gene;Sham_C.WNVp_C;Sham_C.Sham_WNV;Sham_C.WNVp_WNV;Sham_C.Sham_JEV;Sham_C.WNVp_JEV;Name;description;attributes
CPIJ008389;0;1;0;0;1;;40S ribosomal protein S12 [Source:VB Community Annotation];ID=gene:CPIJ008389;biotype=protein_coding;description=40S ribosomal protein S12 [Source:VB Community Annotation];gene_id=CPIJ008389;logic_name=vectorbase_culex
CPIJ008392;0;0;0;0;1;;N-acetyltransferase 5 [Source:UniProtKB/TrEMBL%3BAcc:B0WMF4];ID=gene:CPIJ008392;biotype=protein_coding;description=N-acetyltransferase 5 [Source:UniProtKB/TrEMBL%3BAcc:B0WMF4];gene_id=CPIJ008392;logic_name=vectorbase_culex
CPIJ008402;0;0;0;1;1;mRpL33;39S ribosomal protein L33%2C mitochondrial [Source:VB Community Annotation];ID=gene:CPIJ008402;Name=mRpL33;biotype=protein_coding;description=39S ribosomal protein L33%2C mitochondrial [Source:VB Community Annotation];gene_id=CPIJ008402;logic_name=vectorbase_culex
CPIJ008420;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN14];ID=gene:CPIJ008420;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN14];gene_id=CPIJ008420;logic_name=vectorbase_culex
CPIJ008421;0;0;0;0;1;;ribosomal protein L28%2C putative [Source:VB Community Annotation];ID=gene:CPIJ008421;biotype=protein_coding;description=ribosomal protein L28%2C putative [Source:VB Community Annotation];gene_id=CPIJ008421;logic_name=vectorbase_culex
CPIJ008433;0;0;0;0;1;;transmembrane emp24 domain-containing protein 1 precursor [Source:VB Community Annotation];ID=gene:CPIJ008433;biotype=protein_coding;description=transmembrane emp24 domain-containing protein 1 precursor [Source:VB Community Annotation];gene_id=CPIJ008433;logic_name=vectorbase_culex
CPIJ008435;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMQ2];ID=gene:CPIJ008435;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMQ2];gene_id=CPIJ008435;logic_name=vectorbase_culex
CPIJ008439;0;1;0;0;0;;puromycin-sensitive aminopeptidase [Source:VB Community Annotation];ID=gene:CPIJ008439;biotype=protein_coding;description=puromycin-sensitive aminopeptidase [Source:VB Community Annotation];gene_id=CPIJ008439;logic_name=vectorbase_culex
CPIJ008450;0;1;0;1;0;;Peroxiredoxin-6 [Source:UniProtKB/TrEMBL%3BAcc:B0WMP0];ID=gene:CPIJ008450;biotype=protein_coding;description=Peroxiredoxin-6 [Source:UniProtKB/TrEMBL%3BAcc:B0WMP0];gene_id=CPIJ008450;logic_name=vectorbase_culex
CPIJ008457;0;0;0;0;1;;39S ribosomal protein L55%2C mitochondrial precursor [Source:VB Community Annotation];ID=gene:CPIJ008457;biotype=protein_coding;description=39S ribosomal protein L55%2C mitochondrial precursor [Source:VB Community Annotation];gene_id=CPIJ008457;logic_name=vectorbase_culex
CPIJ008464;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMX9];ID=gene:CPIJ008464;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMX9];gene_id=CPIJ008464;logic_name=vectorbase_culex
CPIJ008470;0;0;0;0;1;;Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMY5];ID=gene:CPIJ008470;biotype=protein_coding;description=Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMY5];gene_id=CPIJ008470;logic_name=vectorbase_culex
CPIJ008471;0;0;0;0;1;;Putative 1.7 kDa basic salivary petide [Source:UniProtKB/TrEMBL%3BAcc:Q6TRZ1];ID=gene:CPIJ008471;biotype=protein_coding;description=Putative 1.7 kDa basic salivary petide [Source:UniProtKB/TrEMBL%3BAcc:Q6TRZ1];gene_id=CPIJ008471;logic_name=vectorbase_culex
CPIJ008472;0;0;0;0;1;;Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMY7];ID=gene:CPIJ008472;biotype=protein_coding;description=Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WMY7];gene_id=CPIJ008472;logic_name=vectorbase_culex
CPIJ008480;0;0;0;1;0;;Mitotic spindle checkpoint component mad2 [Source:UniProtKB/TrEMBL%3BAcc:B0WMZ5];ID=gene:CPIJ008480;biotype=protein_coding;description=Mitotic spindle checkpoint component mad2 [Source:UniProtKB/TrEMBL%3BAcc:B0WMZ5];gene_id=CPIJ008480;logic_name=vectorbase_culex
CPIJ008488;0;1;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN03];ID=gene:CPIJ008488;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN03];gene_id=CPIJ008488;logic_name=vectorbase_culex
CPIJ008492;0;1;0;1;0;;39S ribosomal protein L40%2C mitochondrial precursor [Source:VB Community Annotation];ID=gene:CPIJ008492;biotype=protein_coding;description=39S ribosomal protein L40%2C mitochondrial precursor [Source:VB Community Annotation];gene_id=CPIJ008492;logic_name=vectorbase_culex
CPIJ008494;0;0;0;1;0;;Histone H2A [Source:UniProtKB/TrEMBL%3BAcc:B0WN56];ID=gene:CPIJ008494;biotype=protein_coding;description=Histone H2A [Source:UniProtKB/TrEMBL%3BAcc:B0WN56];gene_id=CPIJ008494;logic_name=vectorbase_culex
CPIJ008502;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN64];ID=gene:CPIJ008502;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN64];gene_id=CPIJ008502;logic_name=vectorbase_culex
CPIJ008512;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNL7];ID=gene:CPIJ008512;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNL7];gene_id=CPIJ008512;logic_name=vectorbase_culex
CPIJ008513;0;1;0;0;0;;Rab5 GDP/GTP exchange factor [Source:UniProtKB/TrEMBL%3BAcc:B0WNL8];ID=gene:CPIJ008513;biotype=protein_coding;description=Rab5 GDP/GTP exchange factor [Source:UniProtKB/TrEMBL%3BAcc:B0WNL8];gene_id=CPIJ008513;logic_name=vectorbase_culex
CPIJ008518;0;0;0;1;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ008518;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ008518;logic_name=vectorbase_culex
CPIJ008520;0;1;0;0;0;;Major sperm protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNM5];ID=gene:CPIJ008520;biotype=protein_coding;description=Major sperm protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNM5];gene_id=CPIJ008520;logic_name=vectorbase_culex
CPIJ008555;0;0;0;0;1;;Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WNL0];ID=gene:CPIJ008555;biotype=protein_coding;description=Uncharacterized protein (Fragment) (Fragment) [Source:UniProtKB/TrEMBL%3BAcc:B0WNL0];gene_id=CPIJ008555;logic_name=vectorbase_culex
CPIJ008576;0;0;0;0;1;;Pre-mRNA branch site protein p14 [Source:UniProtKB/TrEMBL%3BAcc:B0WN88];ID=gene:CPIJ008576;biotype=protein_coding;description=Pre-mRNA branch site protein p14 [Source:UniProtKB/TrEMBL%3BAcc:B0WN88];gene_id=CPIJ008576;logic_name=vectorbase_culex
CPIJ008579;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN91];ID=gene:CPIJ008579;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN91];gene_id=CPIJ008579;logic_name=vectorbase_culex
CPIJ008580;0;0;0;0;1;;mitochondrial carrier protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ008580;biotype=protein_coding;description=mitochondrial carrier protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ008580;logic_name=vectorbase_culex
CPIJ008582;0;0;0;0;1;;Single-pass membrane and coiled-coil domain-containing protein 4 homolog [Source:UniProtKB/Swiss-Prot%3BAcc:B0WN94];ID=gene:CPIJ008582;biotype=protein_coding;description=Single-pass membrane and coiled-coil domain-containing protein 4 homolog [Source:UniProtKB/Swiss-Prot%3BAcc:B0WN94];gene_id=CPIJ008582;logic_name=vectorbase_culex
CPIJ008583;0;0;0;0;1;;DnaJ domain containing protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN95];ID=gene:CPIJ008583;biotype=protein_coding;description=DnaJ domain containing protein [Source:UniProtKB/TrEMBL%3BAcc:B0WN95];gene_id=CPIJ008583;logic_name=vectorbase_culex
CPIJ008588;0;0;0;1;1;;mRNA turnover protein 4 [Source:VB Community Annotation];ID=gene:CPIJ008588;biotype=protein_coding;description=mRNA turnover protein 4 [Source:VB Community Annotation];gene_id=CPIJ008588;logic_name=vectorbase_culex
CPIJ008592;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNQ0];ID=gene:CPIJ008592;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNQ0];gene_id=CPIJ008592;logic_name=vectorbase_culex
CPIJ008599;0;1;0;0;1;;ATP-dependent RNA helicase DDX54 [Source:VB Community Annotation];ID=gene:CPIJ008599;biotype=protein_coding;description=ATP-dependent RNA helicase DDX54 [Source:VB Community Annotation];gene_id=CPIJ008599;logic_name=vectorbase_culex
CPIJ008604;0;1;0;1;1;;mitochondrial ribosomal protein%2C L48%2C putative [Source:VB Community Annotation];ID=gene:CPIJ008604;biotype=protein_coding;description=mitochondrial ribosomal protein%2C L48%2C putative [Source:VB Community Annotation];gene_id=CPIJ008604;logic_name=vectorbase_culex
CPIJ008624;0;0;0;0;1;;Srp9 [Source:VB Community Annotation];ID=gene:CPIJ008624;biotype=protein_coding;description=Srp9 [Source:VB Community Annotation];gene_id=CPIJ008624;logic_name=vectorbase_culex
CPIJ008637;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC1];ID=gene:CPIJ008637;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC1];gene_id=CPIJ008637;logic_name=vectorbase_culex
CPIJ008643;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC7];ID=gene:CPIJ008643;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC7];gene_id=CPIJ008643;logic_name=vectorbase_culex
CPIJ008644;0;0;0;1;0;;Histone RNA hairpin-binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC8];ID=gene:CPIJ008644;biotype=protein_coding;description=Histone RNA hairpin-binding protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNC8];gene_id=CPIJ008644;logic_name=vectorbase_culex
CPIJ008649;0;0;0;0;1;;OV-16 antigen precursor [Source:VB Community Annotation];ID=gene:CPIJ008649;biotype=protein_coding;description=OV-16 antigen precursor [Source:VB Community Annotation];gene_id=CPIJ008649;logic_name=vectorbase_culex
CPIJ008653;0;1;0;0;0;;OV-16 antigen precursor [Source:VB Community Annotation];ID=gene:CPIJ008653;biotype=protein_coding;description=OV-16 antigen precursor [Source:VB Community Annotation];gene_id=CPIJ008653;logic_name=vectorbase_culex
CPIJ008665;0;0;0;0;1;;mitochondrial ATP synthase coupling factor 6 precursor [Source:VB Community Annotation];ID=gene:CPIJ008665;biotype=protein_coding;description=mitochondrial ATP synthase coupling factor 6 precursor [Source:VB Community Annotation];gene_id=CPIJ008665;logic_name=vectorbase_culex
CPIJ008672;0;0;0;0;1;;Down syndrome critical region protein 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WNF6];ID=gene:CPIJ008672;biotype=protein_coding;description=Down syndrome critical region protein 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WNF6];gene_id=CPIJ008672;logic_name=vectorbase_culex
CPIJ008684;0;1;0;0;0;;L-asparaginase i [Source:UniProtKB/TrEMBL%3BAcc:B0WNG8];ID=gene:CPIJ008684;biotype=protein_coding;description=L-asparaginase i [Source:UniProtKB/TrEMBL%3BAcc:B0WNG8];gene_id=CPIJ008684;logic_name=vectorbase_culex
CPIJ008690;0;0;0;0;1;;BS11R [Source:UniProtKB/TrEMBL%3BAcc:B0WNH4];ID=gene:CPIJ008690;biotype=protein_coding;description=BS11R [Source:UniProtKB/TrEMBL%3BAcc:B0WNH4];gene_id=CPIJ008690;logic_name=vectorbase_culex
CPIJ008695;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNH9];ID=gene:CPIJ008695;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNH9];gene_id=CPIJ008695;logic_name=vectorbase_culex
CPIJ008701;0;0;0;0;1;;Dolichol-phosphate mannosyltransferase subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WNI5];ID=gene:CPIJ008701;biotype=protein_coding;description=Dolichol-phosphate mannosyltransferase subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0WNI5];gene_id=CPIJ008701;logic_name=vectorbase_culex
CPIJ008721;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP41];ID=gene:CPIJ008721;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP41];gene_id=CPIJ008721;logic_name=vectorbase_culex
CPIJ008745;0;1;0;1;0;;Cappuccino [Source:UniProtKB/TrEMBL%3BAcc:B0WNW6];ID=gene:CPIJ008745;biotype=protein_coding;description=Cappuccino [Source:UniProtKB/TrEMBL%3BAcc:B0WNW6];gene_id=CPIJ008745;logic_name=vectorbase_culex
CPIJ008759;0;0;0;0;1;;Zinc finger protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNY0];ID=gene:CPIJ008759;biotype=protein_coding;description=Zinc finger protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNY0];gene_id=CPIJ008759;logic_name=vectorbase_culex
CPIJ008780;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP01];ID=gene:CPIJ008780;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP01];gene_id=CPIJ008780;logic_name=vectorbase_culex
CPIJ008784;0;0;0;1;1;;Peroxisome assembly protein 12 [Source:UniProtKB/TrEMBL%3BAcc:B0WP05];ID=gene:CPIJ008784;biotype=protein_coding;description=Peroxisome assembly protein 12 [Source:UniProtKB/TrEMBL%3BAcc:B0WP05];gene_id=CPIJ008784;logic_name=vectorbase_culex
CPIJ008809;0;1;0;0;0;;Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNU1];ID=gene:CPIJ008809;biotype=protein_coding;description=Putative uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WNU1];gene_id=CPIJ008809;logic_name=vectorbase_culex
CPIJ008825;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPT0];ID=gene:CPIJ008825;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPT0];gene_id=CPIJ008825;logic_name=vectorbase_culex
CPIJ008837;0;0;0;0;1;;tRNA-specific adenosine deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0WPX1];ID=gene:CPIJ008837;biotype=protein_coding;description=tRNA-specific adenosine deaminase [Source:UniProtKB/TrEMBL%3BAcc:B0WPX1];gene_id=CPIJ008837;logic_name=vectorbase_culex
CPIJ008848;0;0;0;1;0;;RPA-interacting protein alpha [Source:UniProtKB/TrEMBL%3BAcc:B0WPY2];ID=gene:CPIJ008848;biotype=protein_coding;description=RPA-interacting protein alpha [Source:UniProtKB/TrEMBL%3BAcc:B0WPY2];gene_id=CPIJ008848;logic_name=vectorbase_culex
CPIJ008859;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPZ3];ID=gene:CPIJ008859;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPZ3];gene_id=CPIJ008859;logic_name=vectorbase_culex
CPIJ008867;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQ01];ID=gene:CPIJ008867;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQ01];gene_id=CPIJ008867;logic_name=vectorbase_culex
CPIJ008868;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQ02];ID=gene:CPIJ008868;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQ02];gene_id=CPIJ008868;logic_name=vectorbase_culex
CPIJ008869;0;0;0;0;1;;Homocysteine S-methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0WQ03];ID=gene:CPIJ008869;biotype=protein_coding;description=Homocysteine S-methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0WQ03];gene_id=CPIJ008869;logic_name=vectorbase_culex
CPIJ008887;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP65];ID=gene:CPIJ008887;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP65];gene_id=CPIJ008887;logic_name=vectorbase_culex
CPIJ008888;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP66];ID=gene:CPIJ008888;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP66];gene_id=CPIJ008888;logic_name=vectorbase_culex
CPIJ008909;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP87];ID=gene:CPIJ008909;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP87];gene_id=CPIJ008909;logic_name=vectorbase_culex
CPIJ008915;0;1;0;0;0;;Heat shock 70 kDa protein cognate 4 [Source:UniProtKB/TrEMBL%3BAcc:B0WP93];ID=gene:CPIJ008915;biotype=protein_coding;description=Heat shock 70 kDa protein cognate 4 [Source:UniProtKB/TrEMBL%3BAcc:B0WP93];gene_id=CPIJ008915;logic_name=vectorbase_culex
CPIJ008916;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP94];ID=gene:CPIJ008916;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP94];gene_id=CPIJ008916;logic_name=vectorbase_culex
CPIJ008917;0;0;0;0;1;;Sex-regulated protein janus-A [Source:UniProtKB/TrEMBL%3BAcc:B0WP95];ID=gene:CPIJ008917;biotype=protein_coding;description=Sex-regulated protein janus-A [Source:UniProtKB/TrEMBL%3BAcc:B0WP95];gene_id=CPIJ008917;logic_name=vectorbase_culex
CPIJ008927;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQM9];ID=gene:CPIJ008927;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQM9];gene_id=CPIJ008927;logic_name=vectorbase_culex
CPIJ008933;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQN5];ID=gene:CPIJ008933;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WQN5];gene_id=CPIJ008933;logic_name=vectorbase_culex
CPIJ008935;0;1;0;1;0;mRpL17;39S mitochondrial ribosomal protein L17 [Source:VB Community Annotation];ID=gene:CPIJ008935;Name=mRpL17;biotype=protein_coding;description=39S mitochondrial ribosomal protein L17 [Source:VB Community Annotation];gene_id=CPIJ008935;logic_name=vectorbase_culex
CPIJ008952;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP99];ID=gene:CPIJ008952;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WP99];gene_id=CPIJ008952;logic_name=vectorbase_culex
CPIJ008956;0;0;0;0;1;;Ubiquitin-conjugating enzyme E2 J2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPA3];ID=gene:CPIJ008956;biotype=protein_coding;description=Ubiquitin-conjugating enzyme E2 J2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPA3];gene_id=CPIJ008956;logic_name=vectorbase_culex
CPIJ008964;0;1;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPB1];ID=gene:CPIJ008964;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPB1];gene_id=CPIJ008964;logic_name=vectorbase_culex
CPIJ008975;0;0;0;0;1;;Phospholipase B-like [Source:UniProtKB/TrEMBL%3BAcc:B0WPC2];ID=gene:CPIJ008975;biotype=protein_coding;description=Phospholipase B-like [Source:UniProtKB/TrEMBL%3BAcc:B0WPC2];gene_id=CPIJ008975;logic_name=vectorbase_culex
CPIJ008982;0;0;0;0;1;;40S ribosomal protein S24 [Source:UniProtKB/TrEMBL%3BAcc:B0WPH5];ID=gene:CPIJ008982;biotype=protein_coding;description=40S ribosomal protein S24 [Source:UniProtKB/TrEMBL%3BAcc:B0WPH5];gene_id=CPIJ008982;logic_name=vectorbase_culex
CPIJ008989;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPI2];ID=gene:CPIJ008989;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPI2];gene_id=CPIJ008989;logic_name=vectorbase_culex
CPIJ009001;0;1;0;0;0;;amidophosphoribosyltransferase precursor [Source:VB Community Annotation];ID=gene:CPIJ009001;biotype=protein_coding;description=amidophosphoribosyltransferase precursor [Source:VB Community Annotation];gene_id=CPIJ009001;logic_name=vectorbase_culex
CPIJ009003;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPD1];ID=gene:CPIJ009003;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPD1];gene_id=CPIJ009003;logic_name=vectorbase_culex
CPIJ009020;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ4];ID=gene:CPIJ009020;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ4];gene_id=CPIJ009020;logic_name=vectorbase_culex
CPIJ009024;0;1;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ8];ID=gene:CPIJ009024;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ8];gene_id=CPIJ009024;logic_name=vectorbase_culex
CPIJ009025;0;1;0;0;0;;Protein transport protein Sec61 subunit beta [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ9];ID=gene:CPIJ009025;biotype=protein_coding;description=Protein transport protein Sec61 subunit beta [Source:UniProtKB/TrEMBL%3BAcc:B0WPQ9];gene_id=CPIJ009025;logic_name=vectorbase_culex
CPIJ009030;0;1;0;0;1;;Glutaredoxin 2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPR4];ID=gene:CPIJ009030;biotype=protein_coding;description=Glutaredoxin 2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPR4];gene_id=CPIJ009030;logic_name=vectorbase_culex
CPIJ009031;0;1;0;1;1;;GXIVsPLA2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPR5];ID=gene:CPIJ009031;biotype=protein_coding;description=GXIVsPLA2 [Source:UniProtKB/TrEMBL%3BAcc:B0WPR5];gene_id=CPIJ009031;logic_name=vectorbase_culex
CPIJ009046;0;0;0;1;0;;Proliferating cell nuclear antigen [Source:UniProtKB/TrEMBL%3BAcc:B0WPF0];ID=gene:CPIJ009046;biotype=protein_coding;description=Proliferating cell nuclear antigen [Source:UniProtKB/TrEMBL%3BAcc:B0WPF0];gene_id=CPIJ009046;logic_name=vectorbase_culex
CPIJ009051;0;0;0;0;1;;mediator complex%2C 95kD-subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ009051;biotype=protein_coding;description=mediator complex%2C 95kD-subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ009051;logic_name=vectorbase_culex
